|0000|019|0|01072025|31072025|KNTT COMERCIO E SUPERMERCADO LTDA|16729628000162||SP|527023576110|3537909|||A|1|
|0001|0|
|0005|KNTT COMERCIO E SUPERMERCADO L|18185000|AV. MIGUEL PETRERE|773||CAMPO GRANDE|1532789000|||
|0100|LUANA APARECIDA RODRIGUES|40417991800|00SP-322183/O-7||18185000|RUA SEBASTIAO DE TOLEDO|210||JD PINHEIRO|1532789000||insumoscontabil@grupomns.com.br|3537909|
|0150|F001438|IRPAO FABRICACAO E COMERCIO DE MASSAS AL|1058|96259643001103||455370105110|3530706|000000000|AVENIDA MINISTRO ROBERTO CARDOSO ALVES|2225|SALA 03|PARQUE INDUSTRIAL MOGI GUACU|
|C800|59|00|463648|07072025|44,73|0,60|2,80||000750405|35250716729628000162590007504054636481849798|0,00|44,73|0,00|0,19|0,00|0,00|
|C850|020|5101|18,00|2,69|1,05|0,19||
|C850|060|5405|0,00|42,04|0,00|0,00||
|C800|59|00|142875|07072025|144,83|0,91|4,20||001126537|35250716729628000162590011265371428751462760|0,00|144,83|0,00|3,83|0,00|0,00|
|C850|000|5102|4,50|34,03|34,03|1,53||
|C850|000|5102|18,00|12,78|12,78|2,30||
|C850|040|5102|0,00|12,73|0,00|0,00||
|C850|060|5405|0,00|85,29|0,00|0,00||
|C800|59|00|142876|07072025|45,78|0,00|0,00||001126537|35250716729628000162590011265371428764804819|0,20|45,98|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|45,78|0,00|0,00||
|C800|59|00|142877|07072025|53,20|0,00|0,00||001126537|35250716729628000162590011265371428774523731|0,00|53,20|0,00|1,40|0,00|0,00|
|C850|000|5102|4,50|31,11|31,11|1,40||
|C850|040|5102|0,00|5,10|0,00|0,00||
|C850|060|5405|0,00|16,99|0,00|0,00||
|C800|59|00|142878|07072025|15,69|0,05|0,25||001126537|35250716729628000162590011265371428780973751|0,00|15,69|0,00|1,25|0,00|0,00|
|C850|000|5102|4,50|11,70|11,70|0,53||
|C850|000|5102|18,00|3,99|3,99|0,72||
|C800|59|00|142879|07072025|59,68|0,36|1,68||001126537|35250716729628000162590011265371428793049640|0,00|59,68|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|59,68|0,00|0,00||
|C800|59|00|142880|07072025|5,19|0,00|0,00||001126537|35250716729628000162590011265371428802917654|0,00|5,19|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|5,19|0,00|0,00||
|C800|59|00|463649|07072025|19,77|0,30|1,36||000750405|35250716729628000162590007504054636496243351|0,00|19,77|0,00|1,80|0,00|0,00|
|C850|000|5101|18,00|10,02|10,02|1,80||
|C850|060|5405|0,00|9,75|0,00|0,00||
|C800|59|00|142881|07072025|21,57|0,00|0,00||001126537|35250716729628000162590011265371428814464404|0,00|21,57|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|21,57|0,00|0,00||
|C800|59|00|142882|07072025|18,04|0,00|0,00||001126537|35250716729628000162590011265371428828410948|0,00|18,04|0,00|0,38|0,00|0,00|
|C850|020|5102|12,00|5,49|3,20|0,38||
|C850|040|5102|0,00|6,56|0,00|0,00||
|C850|060|5405|0,00|5,99|0,00|0,00||
|C800|59|00|053413|07072025|37,75|0,17|0,82||000840883|35250716729628000162590008408830534135314143|0,00|37,75|0,00|0,24|0,00|0,00|
|C850|020|5102|18,00|3,49|1,36|0,24||
|C850|060|5405|0,00|34,26|0,00|0,00||
|C800|59|00|142883|07072025|51,45|0,68|3,18||001126537|35250716729628000162590011265371428834091220|0,00|51,45|0,00|1,44|0,00|0,00|
|C850|000|5102|18,00|4,49|4,49|0,81||
|C850|020|5102|12,00|8,99|5,24|0,63||
|C850|060|5405|0,00|37,97|0,00|0,00||
|C800|59|00|075119|07072025|7,99|0,13|0,61||001407262|35250716729628000162590014072620751194902520|0,00|7,99|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|7,99|0,00|0,00||
|C800|59|00|142884|07072025|660,63|5,16|23,65||001126537|35250716729628000162590011265371428846834967|0,00|660,63|0,00|9,01|0,00|0,00|
|C850|000|5102|18,00|49,93|49,93|9,01||
|C850|040|5101|0,00|5,95|0,00|0,00||
|C850|040|5102|0,00|37,28|0,00|0,00||
|C850|060|5405|0,00|567,47|0,00|0,00||
|C800|59|00|463650|07072025|190,97|1,45|6,65||000750405|35250716729628000162590007504054636503297059|0,00|190,97|0,00|9,13|0,00|0,00|
|C850|000|5101|4,50|35,97|35,97|1,62||
|C850|000|5102|4,50|38,94|38,94|1,75||
|C850|000|5102|18,00|31,97|31,97|5,76||
|C850|040|5102|0,00|9,65|0,00|0,00||
|C850|060|5405|0,00|74,44|0,00|0,00||
|C800|59|00|142885|07072025|21,96|0,16|0,76||001126537|35250716729628000162590011265371428856099739|0,00|21,96|0,00|0,00|0,00|0,00|
|C850|040|5102|0,00|6,79|0,00|0,00||
|C850|060|5405|0,00|15,17|0,00|0,00||
|C800|59|00|463651|08072025|38,99|0,00|0,00||000750405|35250716729628000162590007504054636513796082|0,00|38,99|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|38,99|0,00|0,00||
|C800|59|00|463652|08072025|7,16|0,09|0,42||000750405|35250716729628000162590007504054636526678229|0,00|7,16|0,00|0,82|0,00|0,00|
|C850|000|5101|12,00|6,32|6,32|0,76||
|C850|020|5101|18,00|0,84|0,33|0,06||
|C800|59|00|142886|08072025|16,38|0,23|1,04||001126537|35250716729628000162590011265371428867676392|0,00|16,38|0,00|1,02|0,00|0,00|
|C850|000|5101|18,00|5,65|5,65|1,02||
|C850|040|5102|0,00|1,65|0,00|0,00||
|C850|060|5405|0,00|9,08|0,00|0,00||
|C800|59|00|463653|08072025|7,75|0,00|0,00||000750405|35250716729628000162590007504054636531203780|0,00|7,75|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|7,75|0,00|0,00||
|C800|59|00|463654|08072025|9,50|0,10|0,48||000750405|35250716729628000162590007504054636541217520|0,00|9,50|0,00|1,51|0,00|0,00|
|C850|000|5101|18,00|7,74|7,74|1,39||
|C850|020|5101|18,00|1,76|0,68|0,12||
|C800|59|00|142887|08072025|4,98|0,03|0,15||001126537|35250716729628000162590011265371428871242601|0,00|4,98|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|4,98|0,00|0,00||
|C800|59|00|142888|08072025|24,77|0,15|0,68||001126537|35250716729628000162590011265371428882471801|0,00|24,77|0,00|2,11|0,00|0,00|
|C850|000|5102|18,00|10,99|10,99|1,98||
|C850|020|5101|18,00|1,79|0,70|0,13||
|C850|060|5405|0,00|11,99|0,00|0,00||
|C800|59|00|463655|08072025|57,08|0,64|2,95||000750405|35250716729628000162590007504054636556214964|0,00|57,08|0,00|1,01|0,00|0,00|
|C850|000|5101|18,00|4,20|4,20|0,76||
|C850|020|5101|18,00|3,53|1,37|0,25||
|C850|040|5102|0,00|14,08|0,00|0,00||
|C850|060|5405|0,00|35,27|0,00|0,00||
|C800|59|00|053414|08072025|7,97|0,11|0,50||000840883|35250716729628000162590008408830534148013082|0,00|7,97|0,00|1,43|0,00|0,00|
|C850|000|5101|18,00|7,97|7,97|1,43||
|C800|59|00|004413|08072025|1,79|0,00|0,00||001432921|35250716729628000162590014329210044132537800|0,00|1,79|0,00|0,13|0,00|0,00|
|C850|020|5101|18,00|1,79|0,70|0,13||
|C800|59|00|142889|08072025|13,39|0,11|0,50||001126537|35250716729628000162590011265371428890769695|0,00|13,39|0,00|1,18|0,00|0,00|
|C850|000|5101|18,00|4,20|4,20|0,76||
|C850|020|5101|18,00|6,07|2,36|0,42||
|C850|060|5405|0,00|3,12|0,00|0,00||
|C800|59|00|463656|08072025|33,74|0,09|0,42||000750405|35250716729628000162590007504054636561318110|0,00|33,74|0,00|1,71|0,00|0,00|
|C850|000|5101|18,00|6,78|6,78|1,22||
|C850|020|5101|18,00|6,97|2,71|0,49||
|C850|040|5102|0,00|19,99|0,00|0,00||
|C800|59|00|463657|08072025|78,10|0,42|1,92||000750405|35250716729628000162590007504054636575886670|0,00|78,10|0,00|6,02|0,00|0,00|
|C850|000|5101|4,50|32,86|32,86|1,48||
|C850|000|5101|7,00|7,14|7,14|0,50||
|C850|000|5101|18,00|16,52|16,52|2,97||
|C850|000|5102|18,00|5,62|5,62|1,01||
|C850|020|5101|18,00|0,84|0,33|0,06||
|C850|040|5102|0,00|5,99|0,00|0,00||
|C850|060|5405|0,00|9,13|0,00|0,00||
|C800|59|00|463658|08072025|60,76|0,00|0,00||000750405|35250716729628000162590007504054636580490810|0,00|60,76|0,00|1,22|0,00|0,00|
|C850|020|5101|18,00|17,38|6,76|1,22||
|C850|040|5101|0,00|6,30|0,00|0,00||
|C850|040|5102|0,00|5,10|0,00|0,00||
|C850|060|5405|0,00|31,98|0,00|0,00||
|C800|59|00|463659|08072025|18,16|0,20|0,95||000750405|35250716729628000162590007504054636594892494|0,00|18,16|0,00|2,18|0,00|0,00|
|C850|000|5101|18,00|10,64|10,64|1,92||
|C850|020|5101|18,00|3,67|1,43|0,26||
|C850|060|5405|0,00|3,85|0,00|0,00||
|C800|59|00|075120|08072025|3,61|0,00|0,00||001407262|35250716729628000162590014072620751204968625|0,00|3,61|0,00|0,25|0,00|0,00|
|C850|020|5101|18,00|3,61|1,40|0,25||
|C800|59|00|075121|08072025|61,99|0,03|0,13||001407262|35250716729628000162590014072620751219685691|0,00|61,99|0,00|3,00|0,00|0,00|
|C850|000|5102|4,50|53,45|53,45|2,41||
|C850|000|5101|18,00|2,97|2,97|0,53||
|C850|020|5101|18,00|0,90|0,35|0,06||
|C850|060|5405|0,00|4,67|0,00|0,00||
|C800|59|00|463660|08072025|61,29|0,47|2,18||000750405|35250716729628000162590007504054636609825849|0,00|61,29|0,00|3,24|0,00|0,00|
|C850|000|5102|18,00|17,99|17,99|3,24||
|C850|040|5102|0,00|23,10|0,00|0,00||
|C850|060|5405|0,00|20,20|0,00|0,00||
|C800|59|00|142890|08072025|19,45|0,20|0,94||001126537|35250716729628000162590011265371428902100463|0,00|19,45|0,00|1,50|0,00|0,00|
|C850|000|5101|7,00|10,06|10,06|0,70||
|C850|000|5101|18,00|3,77|3,77|0,68||
|C850|020|5101|18,00|1,71|0,67|0,12||
|C850|040|5102|0,00|3,91|0,00|0,00||
|C800|59|00|463661|08072025|33,97|0,11|0,51||000750405|35250716729628000162590007504054636616644722|0,00|33,97|0,00|0,51|0,00|0,00|
|C850|000|5101|7,00|7,27|7,27|0,51||
|C850|040|5101|0,00|18,15|0,00|0,00||
|C850|040|5102|0,00|8,55|0,00|0,00||
|C800|59|00|142891|08072025|10,56|0,00|0,00||001126537|35250716729628000162590011265371428910050038|0,00|10,56|0,00|0,00|0,00|0,00|
|C850|040|5102|0,00|1,81|0,00|0,00||
|C850|060|5405|0,00|8,75|0,00|0,00||
|C800|59|00|463662|08072025|5,23|0,00|0,00||000750405|35250716729628000162590007504054636629615408|0,00|5,23|0,00|0,37|0,00|0,00|
|C850|020|5101|18,00|5,23|2,03|0,37||
|C800|59|00|463663|08072025|26,79|0,39|1,85||000750405|35250716729628000162590007504054636639848758|0,00|26,79|0,00|0,18|0,00|0,00|
|C850|020|5101|18,00|2,55|0,99|0,18||
|C850|060|5405|0,00|24,24|0,00|0,00||
|C800|59|00|463664|08072025|14,98|0,25|1,14||000750405|35250716729628000162590007504054636646457491|0,00|14,98|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|14,98|0,00|0,00||
|C800|59|00|142892|08072025|26,13|0,06|0,30||001126537|35250716729628000162590011265371428922495447|0,00|26,13|0,00|2,15|0,00|0,00|
|C850|000|5101|18,00|9,24|9,24|1,66||
|C850|020|5101|18,00|7,00|2,72|0,49||
|C850|060|5405|0,00|9,89|0,00|0,00||
|C800|59|00|463665|08072025|34,30|0,00|0,00||000750405|35250716729628000162590007504054636655804581|0,00|34,30|0,00|2,40|0,00|0,00|
|C850|020|5101|18,00|34,30|13,34|2,40||
|C800|59|00|463666|08072025|10,74|0,00|0,00||000750405|35250716729628000162590007504054636667286904|0,00|10,74|0,00|1,65|0,00|0,00|
|C850|000|5101|18,00|8,14|8,14|1,47||
|C850|020|5101|18,00|2,60|1,01|0,18||
|C800|59|00|142893|08072025|41,18|0,14|0,66||001126537|35250716729628000162590011265371428937515287|0,00|41,18|0,00|6,66|0,00|0,00|
|C850|000|5101|18,00|31,87|31,87|5,73||
|C850|000|5102|18,00|3,79|3,79|0,68||
|C850|020|5101|18,00|3,53|1,37|0,25||
|C850|060|5405|0,00|1,99|0,00|0,00||
|C800|59|00|142894|08072025|25,98|0,13|0,63||001126537|35250716729628000162590011265371428944306922|0,00|25,98|0,00|2,60|0,00|0,00|
|C850|000|5101|18,00|12,43|12,43|2,24||
|C850|020|5101|18,00|5,20|2,02|0,36||
|C850|060|5405|0,00|8,35|0,00|0,00||
|C800|59|00|142895|08072025|30,27|0,00|0,00||001126537|35250716729628000162590011265371428952533177|0,00|30,27|0,00|3,53|0,00|0,00|
|C850|000|5101|18,00|12,84|12,84|2,31||
|C850|020|5101|18,00|17,43|6,78|1,22||
|C800|59|00|463667|08072025|13,98|0,09|0,44||000750405|35250716729628000162590007504054636675067949|0,00|13,98|0,00|1,26|0,00|0,00|
|C850|000|5101|18,00|6,99|6,99|1,26||
|C850|060|5405|0,00|6,99|0,00|0,00||
|C800|59|00|142896|08072025|5,18|0,00|0,00||001126537|35250716729628000162590011265371428964128361|0,00|5,18|0,00|0,36|0,00|0,00|
|C850|020|5101|18,00|5,18|2,01|0,36||
|C800|59|00|463668|08072025|20,23|0,00|0,00||000750405|35250716729628000162590007504054636686508836|0,00|20,23|0,00|0,00|0,00|0,00|
|C850|040|5102|0,00|4,73|0,00|0,00||
|C850|060|5405|0,00|15,50|0,00|0,00||
|C800|59|00|142897|08072025|28,35|0,07|0,34||001126537|35250716729628000162590011265371428970498523|0,00|28,35|0,00|1,21|0,00|0,00|
|C850|000|5101|18,00|5,41|5,41|0,97||
|C850|020|5101|18,00|3,44|1,34|0,24||
|C850|060|5405|0,00|19,50|0,00|0,00||
|C800|59|00|463669|08072025|15,39|0,12|0,53||000750405|35250716729628000162590007504054636697967900|0,00|15,39|0,00|0,24|0,00|0,00|
|C850|020|5101|18,00|3,41|1,33|0,24||
|C850|060|5405|0,00|11,98|0,00|0,00||
|C800|59|00|463670|08072025|13,82|0,19|0,86||000750405|35250716729628000162590007504054636704651364|0,00|13,82|0,00|2,49|0,00|0,00|
|C850|000|5101|18,00|13,82|13,82|2,49||
|C800|59|00|463671|08072025|42,96|0,15|0,68||000750405|35250716729628000162590007504054636715594391|0,00|42,96|0,00|1,98|0,00|0,00|
|C850|000|5102|18,00|10,99|10,99|1,98||
|C850|040|5102|0,00|19,99|0,00|0,00||
|C850|060|5405|0,00|11,98|0,00|0,00||
|C800|59|00|142898|08072025|4,36|0,00|0,00||001126537|35250716729628000162590011265371428982096654|0,00|4,36|0,00|0,31|0,00|0,00|
|C850|020|5101|18,00|4,36|1,70|0,31||
|C800|59|00|463672|08072025|22,88|0,23|1,05||000750405|35250716729628000162590007504054636728953441|0,00|22,88|0,00|1,42|0,00|0,00|
|C850|000|5101|18,00|7,15|7,15|1,29||
|C850|020|5101|18,00|1,85|0,72|0,13||
|C850|060|5405|0,00|13,88|0,00|0,00||
|C800|59|00|463673|08072025|40,59|0,28|1,29||000750405|35250716729628000162590007504054636732248528|0,00|40,59|0,00|2,22|0,00|0,00|
|C850|000|5101|18,00|8,82|8,82|1,59||
|C850|000|5102|18,00|1,49|1,49|0,27||
|C850|020|5101|18,00|5,12|1,99|0,36||
|C850|040|5102|0,00|16,67|0,00|0,00||
|C850|060|5405|0,00|8,49|0,00|0,00||
|C800|59|00|463674|08072025|17,36|0,10|0,50||000750405|35250716729628000162590007504054636741625711|0,00|17,36|0,00|0,82|0,00|0,00|
|C850|000|5102|18,00|2,49|2,49|0,45||
|C850|020|5101|18,00|5,23|2,03|0,37||
|C850|060|5405|0,00|9,64|0,00|0,00||
|C800|59|00|142899|08072025|7,05|0,04|0,16||001126537|35250716729628000162590011265371428992231899|0,00|7,05|0,00|0,19|0,00|0,00|
|C850|020|5101|18,00|2,71|1,05|0,19||
|C850|060|5405|0,00|4,34|0,00|0,00||
|C800|59|00|463675|08072025|12,27|0,08|0,36||000750405|35250716729628000162590007504054636750451631|0,00|12,27|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|12,27|0,00|0,00||
|C800|59|00|463676|08072025|4,99|0,00|0,00||000750405|35250716729628000162590007504054636768233318|0,00|4,99|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|4,99|0,00|0,00||
|C800|59|00|142900|08072025|17,57|0,00|0,00||001126537|35250716729628000162590011265371429004709033|0,00|17,57|0,00|1,23|0,00|0,00|
|C850|020|5101|18,00|17,57|6,83|1,23||
|C800|59|00|463677|08072025|5,13|0,07|0,32||000750405|35250716729628000162590007504054636779219613|0,00|5,13|0,00|0,92|0,00|0,00|
|C850|000|5101|18,00|5,13|5,13|0,92||
|C800|59|00|463678|08072025|57,15|0,00|0,00||000750405|35250716729628000162590007504054636780243476|0,00|57,15|0,00|1,21|0,00|0,00|
|C850|000|5102|4,50|19,89|19,89|0,90||
|C850|020|5102|18,00|4,49|1,75|0,31||
|C850|060|5405|0,00|32,77|0,00|0,00||
|C800|59|00|142901|08072025|33,53|0,43|1,98||001126537|35250716729628000162590011265371429015104677|0,00|33,53|0,00|5,84|0,00|0,00|
|C850|000|5101|18,00|31,74|31,74|5,71||
|C850|020|5101|18,00|1,79|0,70|0,13||
|C800|59|00|463679|08072025|5,32|0,07|0,33||000750405|35250716729628000162590007504054636798730328|0,00|5,32|0,00|0,96|0,00|0,00|
|C850|000|5101|18,00|5,32|5,32|0,96||
|C800|59|00|142902|08072025|17,28|0,18|0,85||001126537|35250716729628000162590011265371429026880720|0,00|17,28|0,00|0,42|0,00|0,00|
|C850|020|5101|18,00|6,02|2,34|0,42||
|C850|060|5405|0,00|11,26|0,00|0,00||
|C800|59|00|463680|08072025|18,94|0,30|1,40||000750405|35250716729628000162590007504054636800914516|0,00|18,94|0,00|0,90|0,00|0,00|
|C850|000|5102|18,00|4,98|4,98|0,90||
|C850|060|5405|0,00|13,96|0,00|0,00||
|C800|59|00|142903|08072025|50,19|0,10|0,45||001126537|35250716729628000162590011265371429034702649|0,00|50,19|0,00|1,59|0,00|0,00|
|C850|000|5101|18,00|7,18|7,18|1,29||
|C850|020|5101|18,00|4,22|1,64|0,30||
|C850|040|5102|0,00|38,79|0,00|0,00||
|C800|59|00|463681|08072025|15,47|0,21|0,96||000750405|35250716729628000162590007504054636817169371|0,00|15,47|0,00|2,78|0,00|0,00|
|C850|000|5101|18,00|15,47|15,47|2,78||
|C800|59|00|463682|08072025|63,05|0,15|0,69||000750405|35250716729628000162590007504054636821547660|0,00|63,05|0,00|0,65|0,00|0,00|
|C850|000|5101|18,00|3,26|3,26|0,59||
|C850|020|5101|18,00|0,84|0,33|0,06||
|C850|060|5405|0,00|58,95|0,00|0,00||
|C800|59|00|463683|08072025|3,50|0,00|0,00||000750405|35250716729628000162590007504054636831478505|0,00|3,50|0,00|0,25|0,00|0,00|
|C850|020|5101|18,00|3,50|1,36|0,25||
|C800|59|00|463684|08072025|34,46|0,00|0,00||000750405|35250716729628000162590007504054636843537218|0,00|34,46|0,00|1,93|0,00|0,00|
|C850|000|5101|4,50|19,03|19,03|0,86||
|C850|020|5102|12,00|6,98|4,08|0,48||
|C850|020|5101|18,00|8,45|3,29|0,59||
|C800|59|00|142904|08072025|23,66|0,12|0,56||001126537|35250716729628000162590011265371429044375705|0,00|23,66|0,00|2,45|0,00|0,00|
|C850|000|5101|18,00|11,88|11,88|2,14||
|C850|020|5101|18,00|4,45|1,73|0,31||
|C850|060|5405|0,00|7,33|0,00|0,00||
|C800|59|00|463685|08072025|4,99|0,08|0,38||000750405|35250716729628000162590007504054636854864169|0,00|4,99|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|4,99|0,00|0,00||
|C800|59|00|142905|08072025|23,48|0,32|1,46||001126537|35250716729628000162590011265371429059304680|0,00|23,48|0,00|4,23|0,00|0,00|
|C850|000|5102|18,00|23,48|23,48|4,23||
|C800|59|00|142906|08072025|29,05|0,11|0,53||001126537|35250716729628000162590011265371429064044470|4,40|33,45|0,00|0,00|0,00|0,00|
|C850|040|5102|0,00|22,11|0,00|0,00||
|C850|060|5405|0,00|6,94|0,00|0,00||
|C800|59|00|463686|08072025|18,28|0,00|0,00||000750405|35250716729628000162590007504054636860373899|0,00|18,28|0,00|0,37|0,00|0,00|
|C850|020|5101|18,00|5,29|2,06|0,37||
|C850|060|5405|0,00|12,99|0,00|0,00||
|C800|59|00|463687|08072025|22,98|0,00|0,00||000750405|35250716729628000162590007504054636871103235|0,00|22,98|0,00|4,14|0,00|0,00|
|C850|000|5102|18,00|22,98|22,98|4,14||
|C800|59|00|142907|08072025|21,91|0,14|0,64||001126537|35250716729628000162590011265371429079043091|0,00|21,91|0,00|0,63|0,00|0,00|
|C850|020|5102|18,00|8,99|3,50|0,63||
|C850|040|5102|0,00|12,92|0,00|0,00||
|C800|59|00|463688|08072025|25,98|0,00|0,00||000750405|35250716729628000162590007504054636881746481|0,00|25,98|0,00|0,00|0,00|0,00|
|C850|040|5102|0,00|25,98|0,00|0,00||
|C800|59|00|142908|08072025|288,60|0,92|4,26||001126537|35250716729628000162590011265371429083664860|1,70|290,30|0,00|0,00|0,00|0,00|
|C850|040|5102|0,00|9,93|0,00|0,00||
|C850|060|5405|0,00|278,67|0,00|0,00||
|C800|59|00|463689|08072025|84,01|0,27|1,32||000750405|35250716729628000162590007504054636893910109|0,00|84,01|0,00|0,30|0,00|0,00|
|C850|020|5101|18,00|4,34|1,69|0,30||
|C850|040|5102|0,00|62,22|0,00|0,00||
|C850|060|5405|0,00|17,45|0,00|0,00||
|C800|59|00|142909|08072025|46,56|0,00|0,00||001126537|35250716729628000162590011265371429096354164|0,00|46,56|0,00|1,19|0,00|0,00|
|C850|000|5101|4,50|15,67|15,67|0,71||
|C850|020|5101|18,00|6,91|2,69|0,48||
|C850|060|5405|0,00|23,98|0,00|0,00||
|C800|59|00|463690|08072025|101,83|0,67|3,08||000750405|35250716729628000162590007504054636906969330|0,00|101,83|0,00|0,00|0,00|0,00|
|C850|040|5102|0,00|17,99|0,00|0,00||
|C850|060|5405|0,00|83,84|0,00|0,00||
|C800|59|00|004414|08072025|1,49|0,02|0,09||001432921|35250716729628000162590014329210044146837541|0,00|1,49|0,00|0,27|0,00|0,00|
|C850|000|5102|18,00|1,49|1,49|0,27||
|C800|59|00|463691|08072025|5,78|0,10|0,44||000750405|35250716729628000162590007504054636913253221|0,00|5,78|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|5,78|0,00|0,00||
|C800|59|00|004415|08072025|14,87|0,20|0,93||001432921|35250716729628000162590014329210044151628874|0,00|14,87|0,00|2,68|0,00|0,00|
|C850|000|5101|18,00|14,87|14,87|2,68||
|C800|59|00|142910|08072025|12,99|0,00|0,00||001126537|35250716729628000162590011265371429107490204|0,00|12,99|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|12,99|0,00|0,00||
|C800|59|00|463692|08072025|76,92|0,00|0,00||000750405|35250716729628000162590007504054636926526701|0,00|76,92|0,00|2,66|0,00|0,00|
|C850|000|5101|4,50|44,14|44,14|1,99||
|C850|000|5102|4,50|14,79|14,79|0,67||
|C850|060|5405|0,00|17,99|0,00|0,00||
|C800|59|00|142911|08072025|92,63|0,64|2,94||001126537|35250716729628000162590011265371429113189278|0,00|92,63|0,00|2,74|0,00|0,00|
|C850|000|5102|4,50|26,93|26,93|1,21||
|C850|020|5101|18,00|21,80|8,48|1,53||
|C850|040|5102|0,00|5,19|0,00|0,00||
|C850|060|5405|0,00|38,71|0,00|0,00||
|C800|59|00|142912|08072025|69,22|0,73|3,30||001126537|35250716729628000162590011265371429129438663|1,70|70,92|0,00|0,80|0,00|0,00|
|C850|000|5101|7,00|4,54|4,54|0,32||
|C850|020|5101|18,00|6,86|2,67|0,48||
|C850|060|5405|0,00|57,82|0,00|0,00||
|C800|59|00|053415|08072025|16,48|0,09|0,44||000840883|35250716729628000162590008408830534155535056|0,00|16,48|0,00|1,26|0,00|0,00|
|C850|000|5101|18,00|6,99|6,99|1,26||
|C850|040|5101|0,00|6,50|0,00|0,00||
|C850|060|5405|0,00|2,99|0,00|0,00||
|C800|59|00|142913|08072025|116,66|0,06|0,29||001126537|35250716729628000162590011265371429135597727|0,00|116,66|0,00|3,20|0,00|0,00|
|C850|000|5101|4,50|27,51|27,51|1,24||
|C850|000|5101|18,00|9,24|9,24|1,66||
|C850|020|5101|18,00|4,28|1,66|0,30||
|C850|060|5405|0,00|75,63|0,00|0,00||
|C800|59|00|142914|08072025|36,93|0,15|0,68||001126537|35250716729628000162590011265371429145206380|0,00|36,93|0,00|0,68|0,00|0,00|
|C850|000|5101|7,00|9,65|9,65|0,68||
|C850|040|5101|0,00|11,90|0,00|0,00||
|C850|040|5102|0,00|15,38|0,00|0,00||
|C800|59|00|142915|08072025|5,82|0,00|0,00||001126537|35250716729628000162590011265371429155821886|0,00|5,82|0,00|0,41|0,00|0,00|
|C850|020|5101|18,00|5,82|2,26|0,41||
|C800|59|00|142916|08072025|15,62|0,13|0,60||001126537|35250716729628000162590011265371429169418337|0,00|15,62|0,00|1,09|0,00|0,00|
|C850|000|5101|7,00|8,43|8,43|0,59||
|C850|020|5101|18,00|7,19|2,80|0,50||
|C800|59|00|142917|08072025|84,43|1,40|6,45||001126537|35250716729628000162590011265371429171769001|0,00|84,43|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|84,43|0,00|0,00||
|C800|59|00|142918|08072025|27,49|0,00|0,00||001126537|35250716729628000162590011265371429182464797|0,00|27,49|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|27,49|0,00|0,00||
|C800|59|00|142919|08072025|21,90|0,23|1,02||001126537|35250716729628000162590011265371429199245201|0,00|21,90|0,00|0,60|0,00|0,00|
|C850|020|5101|18,00|8,53|3,32|0,60||
|C850|060|5405|0,00|13,37|0,00|0,00||
|C800|59|00|142920|08072025|6,99|0,12|0,53||001126537|35250716729628000162590011265371429202858540|0,00|6,99|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|6,99|0,00|0,00||
|C800|59|00|142921|08072025|6,20|0,10|0,46||001126537|35250716729628000162590011265371429219157930|0,00|6,20|0,00|0,15|0,00|0,00|
|C850|000|5101|7,00|2,21|2,21|0,15||
|C850|060|5405|0,00|3,99|0,00|0,00||
|C800|59|00|005205|08072025|174,83|0,00|0,00||001381706|35250716729628000162590013817060052059564671|0,00|170,84|3,99|1,91|0,00|0,00|
|C850|000|5102|4,50|42,45|42,45|1,91||
|C850|040|5102|0,00|132,38|0,00|0,00||
|C800|59|00|142922|08072025|1,46|0,01|0,05||001126537|35250716729628000162590011265371429225684521|0,00|1,46|0,00|0,06|0,00|0,00|
|C850|020|5101|18,00|0,84|0,33|0,06||
|C850|060|5405|0,00|0,62|0,00|0,00||
|C800|59|00|075122|08072025|13,48|0,21|1,00||001407262|35250716729628000162590014072620751223298125|0,00|13,48|0,00|0,45|0,00|0,00|
|C850|000|5102|18,00|2,49|2,49|0,45||
|C850|060|5405|0,00|10,99|0,00|0,00||
|C800|59|00|463693|08072025|9,25|0,00|0,00||000750405|35250716729628000162590007504054636932184582|0,00|9,25|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|9,25|0,00|0,00||
|C800|59|00|075123|08072025|103,76|1,25|5,78||001407262|35250716729628000162590014072620751239561815|0,00|103,76|0,00|0,00|0,00|0,00|
|C850|040|5102|0,00|6,79|0,00|0,00||
|C850|060|5405|0,00|96,97|0,00|0,00||
